WRROWID=1992;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=1993;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=1994;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=1995;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=1996;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=1997;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=1998;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=1999;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2000;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2001;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2002;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2003;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2004;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2005;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2006;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2007;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2008;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2009;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2010;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2011;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2012;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2013;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2014;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2015;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2016;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2017;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2018;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2019;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2020;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2021;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2022;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2023;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2024;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2025;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2026;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2027;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2028;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2029;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2030;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2031;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2032;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2033;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2034;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2035;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2036;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2037;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2038;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2039;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2040;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2041;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2042;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2043;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2044;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2045;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2046;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2047;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2048;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2049;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2050;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2051;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2052;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2053;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2054;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2055;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2056;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2057;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2058;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2059;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2060;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2061;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2062;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2063;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2064;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2065;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2066;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2067;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2068;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2069;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2070;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2071;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2072;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2073;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2074;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2075;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2076;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2077;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2078;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2079;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2080;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2081;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2082;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2083;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2084;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2085;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2086;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2087;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2088;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2089;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2090;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2091;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2092;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2093;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2094;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2095;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2096;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2097;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2098;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2099;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2100;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2101;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2101;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2102;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2103;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2104;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2105;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2106;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2107;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2108;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2109;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2110;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2111;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2112;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2113;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2114;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2115;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2116;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2117;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2118;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2119;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2120;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2121;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2122;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2123;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2124;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2125;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2126;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2127;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2128;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2129;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2130;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2131;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2132;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2133;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2134;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2135;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2136;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2137;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2138;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2139;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2140;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2141;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2142;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2143;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2144;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2145;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2146;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2147;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2148;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2149;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2150;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2151;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2152;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2153;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2154;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2155;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2156;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2157;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2158;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2159;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2160;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2161;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2162;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2163;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2164;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2165;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2166;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2167;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2168;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2169;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2170;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2171;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2172;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2173;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2174;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2175;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2176;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2177;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2178;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2179;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2180;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2181;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2182;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2183;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2184;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2185;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2186;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2187;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2188;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2189;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2190;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2191;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2192;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2193;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2194;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2195;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2196;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2197;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2198;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2199;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2200;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2201;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2202;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2203;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2204;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2205;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2206;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2207;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2208;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2209;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2210;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2211;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2212;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2213;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2214;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2215;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2216;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2217;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2218;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2219;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2220;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2221;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2222;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2223;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2224;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2225;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2226;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2227;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2228;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2229;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2230;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2231;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2232;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2233;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2234;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2235;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2236;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2237;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2238;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2239;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2240;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2241;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2242;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2243;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2244;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2245;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2246;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2247;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2248;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2249;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2250;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2251;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2252;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2253;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2254;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2255;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2256;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2257;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2258;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2259;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2260;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2261;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2262;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2263;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2264;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2265;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2266;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2267;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2268;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2269;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2270;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2271;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2272;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2273;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2274;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2275;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2276;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2277;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2278;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2279;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2280;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2281;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2282;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2283;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2284;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2285;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2286;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2287;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2288;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2289;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2290;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2291;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2292;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2293;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2294;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2295;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2296;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2297;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2298;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2299;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2300;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2301;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2302;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2303;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2304;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2305;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2306;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2307;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2308;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2309;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2310;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2311;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2312;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2313;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2314;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2315;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2316;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2317;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2318;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2319;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2320;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2321;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2322;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2323;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2324;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2325;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2326;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2327;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2328;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2329;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2330;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2331;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2332;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2333;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2334;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2335;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2336;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2337;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=2338;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2339;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2340;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2341;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2342;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2343;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2344;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2345;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2346;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2347;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2348;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2349;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=2350;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2351;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2352;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2353;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2354;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2355;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2356;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2357;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2358;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2359;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2360;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2361;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=2362;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2363;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2364;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2365;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2366;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2367;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2368;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2369;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2370;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2371;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2372;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2373;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2374;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2375;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2376;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2377;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=2378;EUTRANFREQRELATIONID=3;EARFCNDL=3
